0	5.551009E-09
5	7.667467E-09
10	2.218718E-08
15	6.746667E-08
20	1.699988E-07
25	3.189573E-07
30	5.088024E-07
35	1.069864E-06
40	2.93113E-06
45	2.259733E-05
50	5.556078E-05
55	0.000128813
60	0.0002223132
65	0.0005974221
70	0.0007301283
75	0.0007533782
80	0.0007686924
85	0.000770423
90	0.0007813454
95	0.0007780145
100	0.0007864424
105	0.0007878785
110	0.0007946307
115	0.0008029632
120	0.000803016
125	0.0008087006
130	0.0008136118
135	0.0008130692
140	0.0008284015
145	0.0008340508
150	0.0008366237
155	0.0008302662
160	0.0008309026
165	0.0008285077
170	0.0008403936
175	0.0008533285
180	0.0008531009
185	0.0008526204
190	0.0008527598
195	0.0008533266
200	0.0008564458

