0	2.459657E-09
5	7.502145E-09
10	6.98419E-08
15	2.397436E-07
20	2.056559E-06
25	2.229402E-05
30	0.0001859804
35	0.0005964334
40	0.0006426583
45	0.0006705861
50	0.0006933728
55	0.000712016
60	0.0007216257
65	0.0007304233
70	0.0007486737
75	0.0007593845
80	0.0007707945
85	0.0007743709
90	0.0007821753
95	0.0007893427
100	0.000794352
105	0.000800774
110	0.0008025578
115	0.0008051126
120	0.0008125684
125	0.0008131843
130	0.0008139464
135	0.000815931
140	0.0008129466
145	0.0008141324
150	0.0008281561
155	0.0008284708
160	0.0008322467
165	0.0008445768
170	0.0008441349
175	0.0008382248
180	0.0008445874
185	0.0008578363
190	0.0008523795
195	0.0008563948
200	0.0008622258

