110	0.0002974572
110.2	0.0003012608
110.4	0.0003043819
110.6	0.0003077026
110.8	0.0003107416
111	0.0003142431
111.2	0.000317739
111.4	0.0003198204
111.6	0.0003232242
111.8	0.0003264063
112	0.0003293559
112.2	0.0003325039
112.4	0.0003367841
112.6	0.0003391467
112.8	0.0003429611
113	0.0003455988
113.2	0.0003487902
113.4	0.0003504901
113.6	0.0003542726
113.8	0.0003571896
114	0.0003602147
114.2	0.0003625529
114.4	0.0003646312
114.6	0.0003685077
114.8	0.0003710217
115	0.0003726598
115.2	0.0003752579
115.4	0.0003779777
115.6	0.0003793482
115.8	0.0003810659
116	0.0003842258
116.2	0.0003864129
116.4	0.0003887264
116.6	0.000390446
116.8	0.0003927747
117	0.0003954525
117.2	0.0003969885
117.4	0.0003990531
117.6	0.0004003049
117.8	0.0004019884
118	0.0004034162
118.2	0.0004062685
118.4	0.0004063298
118.6	0.0004068537
118.8	0.0004075078
119	0.0004093895
119.2	0.000412933
119.4	0.0004139428
119.6	0.0004167343
119.8	0.0004178589
120	0.0004184508
120.2	0.0004196606
120.4	0.0004219917
120.6	0.0004239395
120.8	0.0004273411
121	0.0004298683
121.2	0.0004327728
121.4	0.0004355175
121.6	0.000438323
121.8	0.0004420517
122	0.0004447055
122.2	0.0004495339
122.4	0.0004550332
122.6	0.0004604698
122.8	0.0004709596
123	0.0004711192
123.2	0.0004792366
123.4	0.0004846949
123.6	0.0004939876
123.8	0.0005060246
124	0.0005208771
124.2	0.0005339695
124.4	0.0005438931
124.6	0.0005528012
124.8	0.0005602271
125	0.0005822885
125.2	0.0005980668
125.4	0.0005972402
125.6	0.0006040556
125.8	0.0006063068
126	0.0006102354
126.2	0.0006136154
126.4	0.0006184591
126.6	0.0006285842
126.8	0.0006275065
127	0.0006260543
127.2	0.0006289093
127.4	0.0006251498
127.6	0.0006345549
127.8	0.000635359
128	0.0006355304
128.2	0.0006467293
128.4	0.0006552572
128.6	0.0006572988
128.8	0.0006609521
129	0.0006649714
129.2	0.0006636232
129.4	0.0006614807
129.6	0.0006623971
129.8	0.0006712732
130	0.0006775184
130.2	0.0006809639
130.4	0.0006865895
130.6	0.0006934056
130.8	0.0006914143
131	0.000693119
131.2	0.0006876182
131.4	0.0006830402
131.6	0.0006881321
131.8	0.000693373
132	0.0006957182
132.2	0.0007043104
132.4	0.0007086975
132.6	0.0007152655
132.8	0.0007110227
133	0.0007177668
133.2	0.0007258567
133.4	0.0007351154
133.6	0.0007385915
133.8	0.0007448453
134	0.0007450689
134.2	0.000751099
134.4	0.0007612458
134.6	0.0007665172
134.8	0.0007661344
135	0.0007676219
135.2	0.000760851
135.4	0.000755714
135.6	0.0007697933
135.8	0.0007677216
136	0.0007682322
136.2	0.0007702361
136.4	0.0007718803
136.6	0.0007733648
136.8	0.0007706526
137	0.00076861
137.2	0.0007729053
137.4	0.0007676367
137.6	0.0007735485
137.8	0.0007767197
138	0.0007893245
138.2	0.0007828582
138.4	0.0007891348
138.6	0.0007822571
138.8	0.000797377
139	0.0008023271
139.2	0.0007991506
139.4	0.0007879094
139.6	0.0007874048
139.8	0.0007811593
140	0.0007885252

