0	5.308536E-09
5	3.422652E-07
10	0.0001341515
15	0.0002950421
20	0.0004252551
25	0.0005149652
30	0.0005713392
35	0.0006168018
40	0.0006479864
45	0.0006660599
50	0.0006848293
55	0.0006991485
60	0.0007221283
65	0.0007302607
70	0.0007414508
75	0.0007509029
80	0.0007629837
85	0.0007686563
90	0.0007755393
95	0.0007844259
100	0.0007839479
105	0.0008032383
110	0.0008154174
115	0.0008034492
120	0.0008149644
125	0.0008193713
130	0.0008309199
135	0.000837106
140	0.0008371738
145	0.0008364635
150	0.0008392215
155	0.0008410582
160	0.0008340595
165	0.0008446189
170	0.000852985
175	0.0008577937
180	0.0008654106
185	0.0008677435
190	0.0008710815
195	0.0008702422
200	0.0008775071

