0	2.156447E-09
5	6.440068E-09
10	7.21783E-08
15	2.395342E-07
20	1.514962E-06
25	1.82661E-05
30	0.0001325285
35	0.0005912642
40	0.0006465179
45	0.0006778139
50	0.0006897653
55	0.0007125344
60	0.0007321583
65	0.0007419651
70	0.0007522631
75	0.0007619651
80	0.000757415
85	0.0007730426
90	0.0007703644
95	0.0007829927
100	0.0007924988
105	0.0008020679
110	0.0008100778
115	0.0008141469
120	0.0008245831
125	0.0008258451
130	0.0008300003
135	0.0008353049
140	0.0008375492
145	0.00083843
150	0.000837026
155	0.000842968
160	0.000850719
165	0.0008440466
170	0.0008507286
175	0.0008538957
180	0.000848596
185	0.000846003
190	0.0008540374
195	0.0008599369
200	0.0008645973

