0	4.21268E-09
5	8.040878E-09
10	6.040463E-08
15	1.77848E-07
20	6.987202E-07
25	1.07702E-05
30	6.056279E-05
35	0.0004120289
40	0.0006300436
45	0.0006648674
50	0.0006800847
55	0.0007001781
60	0.0007170077
65	0.0007280697
70	0.0007427036
75	0.000761867
80	0.0007695201
85	0.0007772945
90	0.00078892
95	0.0007887032
100	0.0007835506
105	0.0007969993
110	0.0008014119
115	0.0007995256
120	0.0008002845
125	0.000801847
130	0.000805456
135	0.0008117282
140	0.0008131872
145	0.0008179099
150	0.0008230162
155	0.0008320204
160	0.0008359463
165	0.0008404496
170	0.0008400593
175	0.0008322829
180	0.0008371051
185	0.0008428482
190	0.0008534177
195	0.0008605755
200	0.0008594921

